"xvar" "yvar" "cor.val" "t.arima" "arima.p" "t.drift" "drift.p" "AR" "MA" "nobs" "pval_bh"
"1" "Abx" "1_DMN-2_Visual_2" 0.160233834302325 1.73685142317725 0.0824133995988599 0 1 2 1 39 0.679910546690594
"2" "Abx" "1_DMN-3_Frontoparietal_1" -0.0976373641401901 -0.646132710921437 0.518193412691834 0 1 1 1 39 0.912409757221646
"3" "Abx" "1_DMN-4.5_Visual_1" 0.0990959329060317 0.621913854794478 0.533998514371628 0 1 1 1 39 0.921007890640961
"4" "Abx" "1_DMN-5_Dorsal_Attention" 0.0898385280238091 0.563318133300142 0.573218272520861 0 1 1 1 39 0.926693823906793
"5" "Abx" "1_DMN-7_Ventral_Attention" 0.0772425047519348 0.393738997713816 0.693773746296587 0 1 1 1 39 0.936102175682155
"6" "Abx" "1_DMN-8_Salience" -0.18562336863618 -1.22815742523632 0.219387877449934 0 1 1 1 39 0.847352252129327
"7" "Abx" "1_DMN-9_Cingulo_opercular" 0.0436644274929677 0.272944049423347 0.784896225052587 0 1 1 1 39 0.960081824658701
"8" "Abx" "1_DMN-10_Somatomotor" -0.0985138042789323 -0.526814698121157 0.598322274979405 0 1 1 1 39 0.929721139602678
"9" "Abx" "1_DMN-11.5_Frontoparietal_2" -0.0845017188561058 -0.47818539469271 0.632518256846846 0 1 1 1 39 0.929721139602678
"10" "Abx" "1_DMN-15_Medial_Parietal" -0.135349736253294 -0.84787408247577 0.396508099784974 0 1 1 1 39 0.891509337901346
"11" "Abx" "1_DMN-16_Parieto_occipital" 0.0612656837689453 0.31307305127079 0.754225162636724 0 1 1 1 39 0.95714656644416
"12" "Abx" "2_Visual_2-3_Frontoparietal_1" 0.0321718014944195 1.21785149055526 0.223280413169331 0 1 3 1 39 0.847352252129327
"13" "Abx" "2_Visual_2-4.5_Visual_1" 0.164215262325324 1.10227864493708 0.270340550441657 0 1 1 2 39 0.861862147609323
"14" "Abx" "2_Visual_2-5_Dorsal_Attention" -0.099207430031087 -0.542518932032472 0.587461068966042 0 1 1 1 39 0.926693823906793
"15" "Abx" "2_Visual_2-7_Ventral_Attention" -0.0330890275267657 -1.55664514687555 0.11955475865093 0 1 1 1 39 0.769259975293691
"16" "Abx" "2_Visual_2-8_Salience" 0.118295973846468 0.743980602989005 0.456888209999542 0 1 1 1 39 0.891509337901346
"17" "Abx" "2_Visual_2-9_Cingulo_opercular" -0.0573911787511254 -0.649096254231108 0.516276162836181 0 1 1 2 39 0.912409757221646
"18" "Abx" "2_Visual_2-10_Somatomotor" -0.0504078241790811 -0.670785999108668 0.502356867937988 0 1 1 1 39 0.905320649298881
"19" "Abx" "2_Visual_2-11.5_Frontoparietal_2" -0.0704316177357013 -0.440939484140831 0.659256808081899 0 1 1 1 39 0.929721139602678
"20" "Abx" "2_Visual_2-15_Medial_Parietal" 0.0192126968652464 1.00458272182207 0.315097820515319 0 1 2 1 39 0.883077904512274
"21" "Abx" "2_Visual_2-16_Parieto_occipital" 0.0942830067747748 0.498082543871075 0.618425863676485 0 1 1 2 39 0.929721139602678
"22" "Abx" "3_Frontoparietal_1-4.5_Visual_1" -0.141192317227348 -0.871987378430644 0.383215263130842 0 1 1 1 39 0.891509337901346
"23" "Abx" "3_Frontoparietal_1-5_Dorsal_Attention" 0.0514219586422079 0.229506087206516 0.818475589978794 0 1 1 1 39 0.971159942540955
"24" "Abx" "3_Frontoparietal_1-7_Ventral_Attention" -0.0416127164738518 -0.308610145074183 0.757618102681854 0 1 1 1 39 0.95714656644416
"25" "Abx" "3_Frontoparietal_1-8_Salience" -0.318821861656091 -2.10066166892437 0.0356706763920393 0 1 1 1 39 0.581745101125683
"26" "Abx" "3_Frontoparietal_1-9_Cingulo_opercular" -0.169830026548597 -0.978626871860657 0.327764376807398 0 1 1 1 39 0.883077904512274
"27" "Abx" "3_Frontoparietal_1-10_Somatomotor" 0.227224394464216 1.45712824367769 0.145080983366532 0 1 1 1 39 0.805896426657589
"28" "Abx" "3_Frontoparietal_1-11.5_Frontoparietal_2" 0.0912862466093377 0.663508839909904 0.507004719807599 0 1 1 1 39 0.906976109956241
"29" "Abx" "3_Frontoparietal_1-15_Medial_Parietal" -0.134340808322056 -1.96194457931246 0.0497689369231499 0 1 1 2 39 0.611307220730469
"30" "Abx" "3_Frontoparietal_1-16_Parieto_occipital" -0.276663076605168 -2.113873424469 0.0345260796115269 0 1 2 1 39 0.581745101125683
"31" "Abx" "4.5_Visual_1-5_Dorsal_Attention" -0.0479957110736562 0.039901116330832 0.968171961110102 0 1 2 2 39 0.989095639536456
"32" "Abx" "4.5_Visual_1-7_Ventral_Attention" 0.226397695361974 1.38905924558669 0.164814735164407 0 1 1 1 39 0.805896426657589
"33" "Abx" "4.5_Visual_1-8_Salience" -0.0812874089198257 -0.538571146195804 0.590182801373671 0 1 1 1 39 0.926693823906793
"34" "Abx" "4.5_Visual_1-9_Cingulo_opercular" 0.0544393984701657 0.123926722668118 0.90137329440906 0 1 3 2 39 0.988390544687534
"35" "Abx" "4.5_Visual_1-10_Somatomotor" 0.262414541020424 2.29937469814931 0.0214836714261678 0 1 2 1 39 0.538575936402207
"36" "Abx" "4.5_Visual_1-11.5_Frontoparietal_2" -0.229755484605566 -1.40935864215829 0.15872914677299 0 1 1 1 39 0.805896426657589
"37" "Abx" "4.5_Visual_1-15_Medial_Parietal" -0.174978609060275 -1.18445869662878 0.236231536957267 0 1 1 1 39 0.847352252129327
"38" "Abx" "4.5_Visual_1-16_Parieto_occipital" -0.194146134694329 -1.17317597602649 0.240725243908759 0 1 1 1 39 0.856197063922279
"39" "Abx" "5_Dorsal_Attention-7_Ventral_Attention" -0.0829601169861002 -0.432737651817755 0.665205372971368 0 1 1 1 39 0.929896327079919
"40" "Abx" "5_Dorsal_Attention-8_Salience" 0.120330533649278 0.852766048246443 0.39378905541172 0 1 1 1 39 0.891509337901346
"41" "Abx" "5_Dorsal_Attention-9_Cingulo_opercular" 0.136063936966377 0.79325397421689 0.427629866594902 0 1 1 1 39 0.891509337901346
"42" "Abx" "5_Dorsal_Attention-10_Somatomotor" 0.0592540283788467 0.377498575756489 0.7058031226125 0 1 1 1 39 0.936102175682155
"43" "Abx" "5_Dorsal_Attention-11.5_Frontoparietal_2" 0.145138614650547 0.80989141756203 0.418002584918404 0 1 1 1 39 0.891509337901346
"44" "Abx" "5_Dorsal_Attention-15_Medial_Parietal" 0.0736448348973023 0.470922975568485 0.637695740170588 0 1 1 1 39 0.929721139602678
"45" "Abx" "5_Dorsal_Attention-16_Parieto_occipital" -0.186687954613881 -1.1867270938237 0.235335284389189 0 1 1 1 39 0.847352252129327
"46" "Abx" "7_Ventral_Attention-8_Salience" -0.0955842360252213 -0.599667900191697 0.548727585201889 0 1 1 1 39 0.926693823906793
"47" "Abx" "7_Ventral_Attention-9_Cingulo_opercular" -0.148589711303346 -0.82705455002094 0.408206143445571 0 1 1 1 39 0.891509337901346
"48" "Abx" "7_Ventral_Attention-10_Somatomotor" -0.0499559493990047 -1.02838482369732 0.303768844504788 0 1 1 1 39 0.883077904512274
"49" "Abx" "7_Ventral_Attention-11.5_Frontoparietal_2" -0.143854271681439 -0.95766488348918 0.338231769832354 0 1 1 1 39 0.883077904512274
"50" "Abx" "7_Ventral_Attention-15_Medial_Parietal" -0.0214217232245186 -0.133809076222684 0.893553549955921 0 1 1 1 39 0.988390544687534
"51" "Abx" "7_Ventral_Attention-16_Parieto_occipital" 0.13528796249304 0.806620009269427 0.419885442110796 0 1 1 1 39 0.891509337901346
"52" "Abx" "8_Salience-9_Cingulo_opercular" 0.452089452025283 4.84275570560964 1.28050686330554e-06 0 1 3 3 39 0.00126770179467248
"53" "Abx" "8_Salience-10_Somatomotor" -0.0906677833100311 -0.568560796541081 0.569654236019445 0 1 1 1 39 0.926693823906793
"54" "Abx" "8_Salience-11.5_Frontoparietal_2" 0.0792672799542429 0.501501560242893 0.616018180052493 0 1 1 1 39 0.929721139602678
"55" "Abx" "8_Salience-15_Medial_Parietal" 0.0339910912680983 0.29015391862273 0.771698487998908 0 1 1 1 39 0.958531616158998
"56" "Abx" "8_Salience-16_Parieto_occipital" 0.146032539120273 0.789908010203173 0.429581493016016 0 1 1 1 39 0.891509337901346
"57" "Abx" "9_Cingulo_opercular-10_Somatomotor" -0.0273742652156116 -0.171015966948664 0.864211210737451 0 1 1 1 39 0.987237951360602
"58" "Abx" "9_Cingulo_opercular-11.5_Frontoparietal_2" -0.135080050608478 -0.912035948771076 0.361749793858863 0 1 1 1 39 0.891393173222962
"59" "Abx" "9_Cingulo_opercular-15_Medial_Parietal" 0.148623556488888 1.01527788987754 0.309973380842036 0 1 2 1 39 0.883077904512274
"60" "Abx" "9_Cingulo_opercular-16_Parieto_occipital" 0.193631510719942 1.29192651950695 0.196382592767577 0 1 1 1 39 0.828032353651288
"61" "Abx" "10_Somatomotor-11.5_Frontoparietal_2" 0.0102948192303474 0.0642944145516173 0.948735800797133 0 1 1 1 39 0.988390544687534
"62" "Abx" "10_Somatomotor-15_Medial_Parietal" 0.0580714752369976 0.871606671275922 0.383422989997652 0 1 1 2 39 0.891509337901346
"63" "Abx" "10_Somatomotor-16_Parieto_occipital" -0.0227053668654062 -0.123738094637813 0.901522648269914 0 1 1 1 39 0.988390544687534
"64" "Abx" "11.5_Frontoparietal_2-15_Medial_Parietal" 0.0537523091892218 0.398209047186648 0.690476097566699 0 1 1 1 39 0.936102175682155
"65" "Abx" "11.5_Frontoparietal_2-16_Parieto_occipital" -0.0778728122793406 -0.482172755586401 0.629683229034603 0 1 1 1 39 0.929721139602678
"66" "Abx" "15_Medial_Parietal-16_Parieto_occipital" 0.027919347985024 0.094732943814449 0.924526950259918 0 1 1 1 39 0.988390544687534
"67" "Agprocess" "1_DMN-2_Visual_2" 0.0362008503897362 0.418534061838588 0.675556688036807 0 1 2 1 39 0.935315389785215
"68" "Agprocess" "1_DMN-3_Frontoparietal_1" -0.116927081161168 -0.750465655795243 0.452974300950197 0 1 1 1 39 0.891509337901346
"69" "Agprocess" "1_DMN-4.5_Visual_1" 0.122538927681128 0.771064847713233 0.440668495198532 0 1 1 1 39 0.891509337901346
"70" "Agprocess" "1_DMN-5_Dorsal_Attention" 0.107445308078456 0.674901328598689 0.499738456363686 0 1 1 1 39 0.905320649298881
"71" "Agprocess" "1_DMN-7_Ventral_Attention" 0.0472528568857177 0.252588923653634 0.800585890175687 0 1 1 1 39 0.964922943254408
"72" "Agprocess" "1_DMN-8_Salience" -0.0171685763162219 -0.133502264440833 0.893796173537551 0 1 1 1 39 0.988390544687534
"73" "Agprocess" "1_DMN-9_Cingulo_opercular" 0.303377873942624 1.98829818520144 0.0467787213915935 0 1 1 1 39 0.593729925354841
"74" "Agprocess" "1_DMN-10_Somatomotor" -0.195809690056329 -1.18937410283985 0.234292486910968 0 1 1 1 39 0.847352252129327
"75" "Agprocess" "1_DMN-11.5_Frontoparietal_2" 0.142694965924107 0.91869373070619 0.358255789918908 0 1 1 1 39 0.891393173222962
"76" "Agprocess" "1_DMN-15_Medial_Parietal" -0.00639655747140472 -0.0388399267591654 0.969018011886183 0 1 1 1 39 0.989095639536456
"77" "Agprocess" "1_DMN-16_Parieto_occipital" 0.0471600167050302 0.261037764036883 0.794063385064543 0 1 1 1 39 0.963385724526835
"78" "Agprocess" "2_Visual_2-3_Frontoparietal_1" 0.228112691195089 2.60944446719326 0.00906893644099796 0 1 3 1 39 0.420273166843806
"79" "Agprocess" "2_Visual_2-4.5_Visual_1" -0.0310643283372179 0.279524161376013 0.779842598576106 0 1 1 2 39 0.960081824658701
"80" "Agprocess" "2_Visual_2-5_Dorsal_Attention" -0.188742411618021 -1.15176582754322 0.249417313741646 0 1 1 1 39 0.858988679367015
"81" "Agprocess" "2_Visual_2-7_Ventral_Attention" -0.201604184655084 -2.39340692236623 0.0166927161147728 0 1 1 1 39 0.472165398675002
"82" "Agprocess" "2_Visual_2-8_Salience" 0.174900260056298 1.10934889175392 0.267279701051064 0 1 1 1 39 0.861862147609323
"83" "Agprocess" "2_Visual_2-9_Cingulo_opercular" 0.0269516227341245 -0.090507118434639 0.927884237478623 0 1 1 2 39 0.988390544687534
"84" "Agprocess" "2_Visual_2-10_Somatomotor" -0.154834407546431 -1.32772271278006 0.184269727376027 0 1 1 1 39 0.80615663516694
"85" "Agprocess" "2_Visual_2-11.5_Frontoparietal_2" -0.0586067594440749 -0.366628557356559 0.713896103676795 0 1 1 1 39 0.936102175682155
"86" "Agprocess" "2_Visual_2-15_Medial_Parietal" 0.28772824160671 2.44216812706175 0.0145993458164926 0 1 2 1 39 0.466691021957113
"87" "Agprocess" "2_Visual_2-16_Parieto_occipital" -0.224396457115864 -1.23129947781974 0.218210877128752 0 1 1 2 39 0.847352252129327
"88" "Agprocess" "3_Frontoparietal_1-4.5_Visual_1" -0.098569959040409 -0.610718002913108 0.541386285538983 0 1 1 1 39 0.926552302031285
"89" "Agprocess" "3_Frontoparietal_1-5_Dorsal_Attention" 0.0261628463855218 0.120124343514175 0.904384648683093 0 1 1 1 39 0.988390544687534
"90" "Agprocess" "3_Frontoparietal_1-7_Ventral_Attention" 0.164315961158271 1.00931183617117 0.312825105422771 0 1 1 1 39 0.883077904512274
"91" "Agprocess" "3_Frontoparietal_1-8_Salience" -0.44558238439002 -3.10827523046262 0.00188182727909047 0 1 1 1 39 0.267624832980928
"92" "Agprocess" "3_Frontoparietal_1-9_Cingulo_opercular" -0.207849409655515 -1.27041831337145 0.20393566329262 0 1 1 1 39 0.830301867739865
"93" "Agprocess" "3_Frontoparietal_1-10_Somatomotor" 0.449395977658161 4.05435393498927 5.02730511115044e-05 0 1 1 2 39 0.0248851603001947
"94" "Agprocess" "3_Frontoparietal_1-11.5_Frontoparietal_2" -0.114055691474036 -0.651335856734734 0.514829706782693 0 1 1 1 39 0.912409757221646
"95" "Agprocess" "3_Frontoparietal_1-15_Medial_Parietal" -0.295565818106622 -2.59499763179358 0.00945915707535344 0 1 1 2 39 0.420273166843806
