"xvar" "yvar" "cor.val" "t.arima" "arima.p" "t.drift" "drift.p" "AR" "MA" "nobs" "pval_bh"
"1" "C1:no enrichment" "1_DMN-2_Visual_2" 0.0551270241479202 0.234629022503393 0.814496681569449 0 1 2 1 39 0.977336582002843
"2" "C1:no enrichment" "1_DMN-3_Frontoparietal_1" 0.187350513331265 1.21697991863555 0.223611856401399 0 1 1 1 39 0.811707453496029
"3" "C1:no enrichment" "1_DMN-4.5_Visual_1" 0.0176530869305851 0.110260464397838 0.912202810873624 0 1 1 1 39 0.98844709209446
"4" "C1:no enrichment" "1_DMN-5_Dorsal_Attention" 0.0918592627843349 0.576095456430821 0.564550662378755 0 1 1 1 39 0.924654121073732
"5" "C1:no enrichment" "1_DMN-7_Ventral_Attention" -0.302545319475148 -1.87222747534033 0.0611751394634766 0 1 1 1 39 0.637509348093072
"6" "C1:no enrichment" "1_DMN-8_Salience" -0.249584083715464 -1.54338452956116 0.122737505020772 0 1 1 1 39 0.721522712831122
"7" "C1:no enrichment" "1_DMN-9_Cingulo_opercular" -0.30068379890978 -1.96887796290636 0.0489671067146172 0 1 1 1 39 0.592245240732246
"8" "C1:no enrichment" "1_DMN-10_Somatomotor" 0.271418005193037 1.65903529423372 0.0971086804805258 0 1 1 1 39 0.693782785087785
"9" "C1:no enrichment" "1_DMN-11.5_Frontoparietal_2" -0.142155116927387 -0.930879440661699 0.351915930546546 0 1 1 1 39 0.861291198987366
"10" "C1:no enrichment" "1_DMN-15_Medial_Parietal" -0.254631917131111 -1.64244974441634 0.100496833051572 0 1 1 1 39 0.693782785087785
"11" "C1:no enrichment" "1_DMN-16_Parieto_occipital" -0.112993064856 -0.647592803286673 0.517248353219696 0 1 1 1 39 0.909548614009767
"12" "C1:no enrichment" "2_Visual_2-3_Frontoparietal_1" 0.322601272873007 0.938129628527376 0.348177797175072 0 1 1 3 39 0.861291198987366
"13" "C1:no enrichment" "2_Visual_2-4.5_Visual_1" -0.0123679849095604 -0.366120992056105 0.714274793996917 0 1 1 2 39 0.962070162017128
"14" "C1:no enrichment" "2_Visual_2-5_Dorsal_Attention" -0.0744193456951994 -0.519533876565294 0.603388495512395 0 1 1 1 39 0.928443429476022
"15" "C1:no enrichment" "2_Visual_2-7_Ventral_Attention" 0.0868686166869691 1.5255965611969 0.127110369072096 0 1 1 1 39 0.723214168858477
"16" "C1:no enrichment" "2_Visual_2-8_Salience" -0.143238131202757 -0.903840233094006 0.366080124530142 0 1 1 1 39 0.861291198987366
"17" "C1:no enrichment" "2_Visual_2-9_Cingulo_opercular" -0.258116316849704 -0.430486580589759 0.666841726274574 0 1 1 2 39 0.951207286594327
"18" "C1:no enrichment" "2_Visual_2-10_Somatomotor" -0.237546449157732 0.234856853517098 0.814319838856866 0 1 1 1 39 0.977336582002843
"19" "C1:no enrichment" "2_Visual_2-11.5_Frontoparietal_2" 0.0161838871764979 0.101081385608437 0.919485854486857 0 1 1 1 39 0.98844709209446
"20" "C1:no enrichment" "2_Visual_2-15_Medial_Parietal" -0.137601410014647 -0.909538765055943 0.363065805108522 0 1 2 1 39 0.861291198987366
